snapped_at,price,market_cap,total_volume
2021-11-08 00:00:00 UTC,0.00024347953917101237,0.0,33944583.5272806
2021-11-09 00:00:00 UTC,0.00025780764250315466,0.0,36384151.36257904
2021-11-10 00:00:00 UTC,0.0002677819227477502,0.0,33488967.280319434
2021-11-11 00:00:00 UTC,0.00023718379775120878,0.0,43650192.83796426
2021-11-12 00:00:00 UTC,0.00022788367875736586,0.0,30759076.186769623
2021-11-13 00:00:00 UTC,0.0002406494240975855,0.0,29584398.670416877
2021-11-14 00:00:00 UTC,0.00023796611511083714,0.0,37217265.33121441
2021-11-15 00:00:00 UTC,0.00022925262357807025,0.0,24307652.703001156
2021-11-16 00:00:00 UTC,0.00020284356347810914,0.0,29852947.280618627
2021-11-17 00:00:00 UTC,0.00019119384102743233,0.0,37725169.25811064
2021-11-18 00:00:00 UTC,0.00017997458460671732,0.0,23994925.825163443
2021-11-19 00:00:00 UTC,0.0001593621122896255,0.0,53674916.89841334
2021-11-20 00:00:00 UTC,0.00021694500433728887,0.0,55375059.11791773
2021-11-21 00:00:00 UTC,0.00020029827418885634,0.0,27637321.05481858
2021-11-22 00:00:00 UTC,0.00017831384974605877,0.0,21408665.820743952
2021-11-23 00:00:00 UTC,0.0001690171820022219,0.0,19050649.932297148
2021-11-24 00:00:00 UTC,0.0001881498151723994,0.0,25475254.638852388
2021-11-25 00:00:00 UTC,0.00016063769406497852,0.0,24118280.754277397
2021-11-26 00:00:00 UTC,0.0001701930227221207,0.0,26308982.28530494
2021-11-27 00:00:00 UTC,0.00013908769671558402,0.0,31761675.766704317
2021-11-28 00:00:00 UTC,0.00013426862735343222,0.0,21923789.97255904
2021-11-29 00:00:00 UTC,0.00014487687023171012,0.0,29995404.06101694
2021-11-30 00:00:00 UTC,0.0001477264434761488,0.0,27871052.226701446
2021-12-01 00:00:00 UTC,0.00016863837845240337,0.0,29578424.055206157
2021-12-02 00:00:00 UTC,0.00018511266207321258,0.0,34048773.45453629
2021-12-03 00:00:00 UTC,0.00019695373391640067,0.0,36515041.912008666
2021-12-04 00:00:00 UTC,0.00018500448786596394,0.0,40936510.80444726
2021-12-05 00:00:00 UTC,0.00014615084906691064,0.0,47672022.58383776
2021-12-06 00:00:00 UTC,0.00013895534501891227,0.0,27367907.533623468
2021-12-07 00:00:00 UTC,0.0001484992356507962,0.0,31939394.599905178
2021-12-08 00:00:00 UTC,0.00014225818574981988,0.0,26072346.702743493
2021-12-09 00:00:00 UTC,0.00014944538987142077,0.0,18733758.27779464
2021-12-10 00:00:00 UTC,0.00013133487549038943,0.0,25310956.084616262
2021-12-11 00:00:00 UTC,0.00011604610904867392,0.0,23737960.10228153
2021-12-12 00:00:00 UTC,0.0001253030080214854,0.0,15752692.774096819
2021-12-13 00:00:00 UTC,0.0001665818307901704,0.0,75969531.10941295
2021-12-14 00:00:00 UTC,0.0001420072583448486,0.0,40236620.558906995
2021-12-15 00:00:00 UTC,0.00014666227384932536,0.0,25182797.42505077
2021-12-16 00:00:00 UTC,0.00014385866797700264,0.0,24524358.67739528
2021-12-17 00:00:00 UTC,0.0001362585627319394,0.0,11101189.096994027
2021-12-18 00:00:00 UTC,0.0001262471034022228,0.0,16303440.323233128
2021-12-19 00:00:00 UTC,0.00012486603958784497,0.0,9954260.1911166
2021-12-20 00:00:00 UTC,0.00012078899242587535,0.0,15718611.328985738
2021-12-21 00:00:00 UTC,0.0001219206544360198,0.0,21683764.198651556
2021-12-22 00:00:00 UTC,0.0001226813012610779,0.0,15439819.951308064
2021-12-23 00:00:00 UTC,0.00011951276571802388,0.0,12388686.35243373
2021-12-24 00:00:00 UTC,0.00012466036736083534,0.0,14775217.566409603
2021-12-25 00:00:00 UTC,0.00012011462193019103,0.0,12960412.622521168
2021-12-26 00:00:00 UTC,0.00013498907281958038,0.0,25951166.09046425
2021-12-27 00:00:00 UTC,0.0001303502689984961,0.0,20342930.17002336
2021-12-28 00:00:00 UTC,0.00012319006321290666,0.0,12108442.118733365
2021-12-29 00:00:00 UTC,0.00011262870504593207,0.0,11751296.194363242
2021-12-30 00:00:00 UTC,0.0001042137477035773,0.0,10344694.072606444
2021-12-31 00:00:00 UTC,9.980688046955222e-05,0.0,16510913.661407482
2022-01-01 00:00:00 UTC,0.00010485178750216983,0.0,12675538.471285453
2022-01-02 00:00:00 UTC,0.00010892905004761625,0.0,7862270.847466721
2022-01-03 00:00:00 UTC,0.00011277933199197898,0.0,10269542.459250003
2022-01-04 00:00:00 UTC,0.00010223747864466243,0.0,8622515.594094705
2022-01-05 00:00:00 UTC,9.898631153079245e-05,0.0,12954755.134410754
2022-01-06 00:00:00 UTC,8.659710876925825e-05,0.0,15163331.20538276
2022-01-07 00:00:00 UTC,8.754347917434071e-05,0.0,14423760.26531527
2022-01-08 00:00:00 UTC,7.200356008326257e-05,0.0,19499209.565935977
2022-01-09 00:00:00 UTC,6.759285297036465e-05,0.0,14106206.229776252
2022-01-10 00:00:00 UTC,7.343247626410792e-05,0.0,13509002.639529066
2022-01-11 00:00:00 UTC,6.40352664688756e-05,0.0,11975597.577342002
2022-01-12 00:00:00 UTC,6.819274681432589e-05,0.0,10133635.673835745
2022-01-13 00:00:00 UTC,7.472259349080611e-05,0.0,10413282.905594513
2022-01-14 00:00:00 UTC,7.119963197957568e-05,0.0,9962876.579019286
2022-01-15 00:00:00 UTC,7.126178048275053e-05,0.0,7684468.071859809
2022-01-16 00:00:00 UTC,7.025188991939972e-05,0.0,5504760.858022357
2022-01-17 00:00:00 UTC,7.105257017167967e-05,0.0,6254911.510636114
2022-01-18 00:00:00 UTC,5.9183250597017345e-05,0.0,19245780.507082023
2022-01-19 00:00:00 UTC,5.394803257124403e-05,0.0,20175603.45341126
2022-01-20 00:00:00 UTC,5.068280023490744e-05,0.0,9476423.61351223
2022-01-21 00:00:00 UTC,5.179257437120647e-05,0.0,11097313.344928827
2022-01-22 00:00:00 UTC,4.4745987256132286e-05,0.0,11524488.796964373
2022-01-23 00:00:00 UTC,3.989763043897219e-05,0.0,4937213.152170742
2022-01-24 00:00:00 UTC,4.175293765760999e-05,0.0,6085025.166481133
2022-01-25 00:00:00 UTC,3.9915665757758316e-05,0.0,4544030.542782071
2022-01-26 00:00:00 UTC,3.939619198380059e-05,0.0,16130826.234841522
2022-01-27 00:00:00 UTC,3.833614543498458e-05,0.0,6228689.871023529
2022-01-28 00:00:00 UTC,3.833551222762858e-05,0.0,3237021.139352896
2022-01-29 00:00:00 UTC,3.7830209042370404e-05,0.0,4319738.4246391915
2022-01-30 00:00:00 UTC,4.1075174416732416e-05,0.0,5416205.249190028
2022-01-31 00:00:00 UTC,3.822068629122263e-05,0.0,4272943.443267884
2022-02-01 00:00:00 UTC,3.8644643258945585e-05,0.0,4539431.741380594
2022-02-02 00:00:00 UTC,3.704277646672051e-05,0.0,4054410.0423847497
2022-02-03 00:00:00 UTC,3.3869636186956804e-05,0.0,4049550.1632163045
2022-02-04 00:00:00 UTC,3.218313295110843e-05,0.0,6254692.436826729
2022-02-05 00:00:00 UTC,4.0121564727163325e-05,0.0,6531626.5301510105
2022-02-06 00:00:00 UTC,4.1751307972851527e-05,0.0,4668370.571018786
2022-02-07 00:00:00 UTC,4.326091020635358e-05,0.0,4254875.929515495
2022-02-08 00:00:00 UTC,5.7818892982485856e-05,0.0,12605514.644797936
2022-02-09 00:00:00 UTC,5.3475121238278496e-05,0.0,8513660.584756494
2022-02-10 00:00:00 UTC,5.426866503187994e-05,0.0,6655609.043981364
2022-02-11 00:00:00 UTC,4.5632031932511336e-05,0.0,7862823.1294913655
2022-02-12 00:00:00 UTC,3.9966926448148845e-05,0.0,6976220.010991507
2022-02-13 00:00:00 UTC,3.9265630239163874e-05,0.0,4986890.645031355
2022-02-14 00:00:00 UTC,3.8862795416072494e-05,0.0,4110382.4728166675
2022-02-15 00:00:00 UTC,3.77673431231803e-05,0.0,4112082.2686563577
2022-02-16 00:00:00 UTC,4.276625052368097e-05,0.0,4779420.339843201
2022-02-17 00:00:00 UTC,4.2396460170555814e-05,0.0,3998238.7113420116
2022-02-18 00:00:00 UTC,3.686584043706003e-05,0.0,4801643.4385929825
2022-02-19 00:00:00 UTC,3.613922291954264e-05,0.0,3770242.8525876645
2022-02-20 00:00:00 UTC,4.189714227163987e-05,0.0,6124239.94331931
2022-02-21 00:00:00 UTC,3.9552552075349476e-05,0.0,4778228.228141584
2022-02-22 00:00:00 UTC,3.68162527799988e-05,0.0,5589830.006460957
2022-02-23 00:00:00 UTC,3.618063769781988e-05,0.0,5658980.394021922
2022-02-24 00:00:00 UTC,3.429768197571555e-05,0.0,3931502.074635491
2022-02-25 00:00:00 UTC,3.173495902318893e-05,0.0,10596697.711210085
2022-02-26 00:00:00 UTC,3.255500698851354e-05,0.0,4584116.981082203
2022-02-27 00:00:00 UTC,3.28590250661263e-05,0.0,3467286.211849665
2022-02-28 00:00:00 UTC,3.0374988108687084e-05,0.0,3699653.029353158
2022-03-01 00:00:00 UTC,3.89120238106179e-05,0.0,6598972.549401865
2022-03-02 00:00:00 UTC,3.661574350704214e-05,0.0,5594232.94642181
2022-03-03 00:00:00 UTC,4.154356786026904e-05,0.0,14431588.923169054
2022-03-04 00:00:00 UTC,3.767789062212626e-05,0.0,8768811.804811377
2022-03-05 00:00:00 UTC,3.4351953700188934e-05,0.0,7541656.827384576
2022-03-06 00:00:00 UTC,3.4173603789157486e-05,0.0,5842046.071923405
2022-03-07 00:00:00 UTC,3.093223789574739e-05,0.0,6614319.995091904
2022-03-08 00:00:00 UTC,2.9529671820287144e-05,0.0,8834564.147142814
2022-03-09 00:00:00 UTC,2.9425245993846505e-05,268584828.1807918,5919263.448550148
2022-03-10 00:00:00 UTC,3.19179541524571e-05,292477706.1709318,7270605.8992077345
2022-03-11 00:00:00 UTC,2.964886539799117e-05,271178614.8374354,4890270.35893721
2022-03-12 00:00:00 UTC,2.8647441638691314e-05,262224107.23399,5618972.483872321
2022-03-13 00:00:00 UTC,2.8321244831959033e-05,259954983.4131966,5131063.827384094
2022-03-14 00:00:00 UTC,2.7205032911167763e-05,249395254.08951256,4894255.952337876
2022-03-15 00:00:00 UTC,2.6655344698404123e-05,243589990.17421913,6852898.755631065
2022-03-16 00:00:00 UTC,2.7101663677063336e-05,247446775.13027847,6378272.686684128
2022-03-17 00:00:00 UTC,2.919942791867092e-05,261404761.39622965,7158472.076341188
2022-03-18 00:00:00 UTC,2.8919969460810124e-05,264043838.1215478,7002229.376563173
2022-03-19 00:00:00 UTC,2.8268006582323283e-05,257739314.93972632,6092869.295896609
2022-03-20 00:00:00 UTC,3.074078716161379e-05,280129476.8622248,8045292.497508206
2022-03-21 00:00:00 UTC,2.8601594475470314e-05,261321163.9662349,6422676.192662509
2022-03-22 00:00:00 UTC,2.942266176121116e-05,267188543.6318873,8535076.913396731
2022-03-23 00:00:00 UTC,3.243815584239966e-05,296061294.8960417,9141296.338828957
2022-03-24 00:00:00 UTC,3.426986730621513e-05,313265548.3178309,8595316.557942178
2022-03-25 00:00:00 UTC,3.708347721089694e-05,341971144.11070454,15328949.306198757
2022-03-26 00:00:00 UTC,3.521034620179718e-05,322796506.66071165,9933056.78167167
2022-03-27 00:00:00 UTC,3.5169613055844034e-05,321511046.23890334,8174300.333708829
2022-03-28 00:00:00 UTC,3.856391258513188e-05,349611111.4143671,9757194.835583948
2022-03-29 00:00:00 UTC,3.9598923933037604e-05,367272683.17114395,12703310.40567253
2022-03-30 00:00:00 UTC,3.7656426439978666e-05,342226859.8520765,10826223.2431417
2022-03-31 00:00:00 UTC,3.713511434841055e-05,339372213.89670146,9244181.710528689
2022-04-01 00:00:00 UTC,3.341009387726364e-05,305537323.24343526,9402315.277769605
2022-04-02 00:00:00 UTC,3.450331997524393e-05,314811670.70230985,10954317.494153427
2022-04-03 00:00:00 UTC,3.200356850676377e-05,292000838.9101059,11609181.025472097
2022-04-04 00:00:00 UTC,3.530817241017127e-05,324099357.57589227,20327793.518325105
2022-04-05 00:00:00 UTC,3.399209520096143e-05,329756363.894156,16183926.414498521
2022-04-06 00:00:00 UTC,3.635754930767307e-05,332061271.51877755,18190280.120509442
2022-04-07 00:00:00 UTC,3.234309670935793e-05,295442683.3160423,15046190.776582157
2022-04-08 00:00:00 UTC,3.3025516911786015e-05,301829250.18526405,14750411.677421222
2022-04-09 00:00:00 UTC,2.9710096136950433e-05,271885094.32025623,15303491.528663892
2022-04-10 00:00:00 UTC,3.0739323545115936e-05,280713544.972941,11512842.021865286
2022-04-11 00:00:00 UTC,3.210672432778462e-05,293276412.5877,17183860.560475357
2022-04-12 00:00:00 UTC,2.911787219904786e-05,266600942.6586797,11706690.52817991
2022-04-13 00:00:00 UTC,3.100316826590171e-05,282638515.34614503,15683365.939330168
2022-04-14 00:00:00 UTC,3.172064422503037e-05,290106148.1209179,12142484.360779574
2022-04-15 00:00:00 UTC,3.0332898802540946e-05,277111839.1328359,10440681.240776833
2022-04-16 00:00:00 UTC,3.0325716264964212e-05,277658015.98771787,10800671.453207804
2022-04-17 00:00:00 UTC,2.9855574195854422e-05,272317870.4426638,9167576.85172129
2022-04-18 00:00:00 UTC,2.872192509227698e-05,262919477.21442795,9435495.375844913
2022-04-19 00:00:00 UTC,2.8670575751078532e-05,261208367.32297727,11027720.931065716
2022-04-20 00:00:00 UTC,2.904081722205727e-05,265487210.8753861,11578380.384451434
2022-04-21 00:00:00 UTC,2.8105985354906314e-05,257162869.60403487,10528880.810060605
2022-04-22 00:00:00 UTC,2.747529136261383e-05,249694854.01754767,12556707.80859125
2022-04-23 00:00:00 UTC,2.5624881641577886e-05,233687426.40711123,11535425.344054893
2022-04-24 00:00:00 UTC,2.5181724841658447e-05,229988364.092836,10019610.560624586
2022-04-25 00:00:00 UTC,2.341351115960175e-05,213427474.86772585,9779543.09456527
2022-04-26 00:00:00 UTC,2.3689570787696482e-05,216331717.47752976,16011529.47007871
2022-04-27 00:00:00 UTC,2.0872624685661424e-05,189976048.05515286,12133236.980867708
2022-04-28 00:00:00 UTC,2.089934150315906e-05,191646841.22886646,13078332.119361782
2022-04-29 00:00:00 UTC,1.9941900970502022e-05,181378109.59624216,12259673.579594046
2022-04-30 00:00:00 UTC,1.687465784659992e-05,153032571.9686681,12160397.437047591
2022-05-01 00:00:00 UTC,1.564306448481396e-05,141810436.40431568,9184281.119652297
2022-05-02 00:00:00 UTC,1.4792649427276472e-05,134248165.32612142,10635615.242705928
2022-05-03 00:00:00 UTC,1.5426267911392077e-05,140394049.65927863,10346589.064388532
2022-05-04 00:00:00 UTC,1.481505632380922e-05,134300163.68662256,8670367.497498674
2022-05-05 00:00:00 UTC,1.6808311580060942e-05,152221332.812256,9229559.581029389
2022-05-06 00:00:00 UTC,1.4512871593975775e-05,131337932.30034705,9700064.559511198
2022-05-07 00:00:00 UTC,1.4477859660096632e-05,131101997.08844845,9453990.498557767
2022-05-08 00:00:00 UTC,1.3608398817379216e-05,123037429.12387303,8068487.377503708
2022-05-09 00:00:00 UTC,1.2804278582974051e-05,115668769.34220976,8683692.368991155
2022-05-10 00:00:00 UTC,1.054756758522731e-05,95903559.86396793,9810275.677614631
2022-05-11 00:00:00 UTC,1.100700310877729e-05,99351220.21118954,8927178.093508665
2022-05-12 00:00:00 UTC,7.543877053576723e-06,68894544.28290056,10284680.747078532
2022-05-13 00:00:00 UTC,6.91514059788185e-06,62201756.53696318,9273591.368103517
2022-05-14 00:00:00 UTC,7.868671501781373e-06,71106984.46526344,9046088.285614293
2022-05-15 00:00:00 UTC,7.758893656595645e-06,69383000.2760185,9550681.001236415
2022-05-16 00:00:00 UTC,8.676792203942528e-06,78067905.65658654,5613051.507385761
2022-05-17 00:00:00 UTC,8.18079613691997e-06,73860409.24663267,7770683.161165425
2022-05-18 00:00:00 UTC,9.99248149322492e-06,90277144.50213027,9157774.426075159
2022-05-19 00:00:00 UTC,8.867698550787862e-06,80053043.13513824,7556620.646929899
2022-05-20 00:00:00 UTC,9.475806938788148e-06,85637675.19363198,7345701.104231875
2022-05-21 00:00:00 UTC,9.52674810400643e-06,86602242.72119349,6971204.392658613
2022-05-22 00:00:00 UTC,9.9958687221028e-06,90218364.06114967,6720273.202590254
2022-05-23 00:00:00 UTC,1.0457601037033426e-05,94380586.54891276,6468647.8103448795
2022-05-24 00:00:00 UTC,1.0112479276573318e-05,91352786.41267282,6717118.320361368
2022-05-25 00:00:00 UTC,1.0387433444730846e-05,93923506.5377227,7242373.200001157
2022-05-26 00:00:00 UTC,9.864887489711623e-06,89583456.5213765,6097891.805311984
2022-05-27 00:00:00 UTC,9.355831555022648e-06,84938796.23824671,6847721.749968408
2022-05-28 00:00:00 UTC,8.775387967888748e-06,79209632.25479822,6125054.478843845
2022-05-29 00:00:00 UTC,9.022381301165305e-06,81622237.38536844,7277705.223223048
2022-05-30 00:00:00 UTC,9.003236454432987e-06,81305934.77560158,5846525.37975171
2022-05-31 00:00:00 UTC,1.0026567074094615e-05,90996359.7883625,7513575.281299836
2022-06-01 00:00:00 UTC,9.980786635502907e-06,90191990.64984715,6344698.849976801
