snapped_at,price,market_cap,total_volume
2021-09-17 00:00:00 UTC,0.33513357487871714,184164769.57075608,45656225.485486366
2021-09-18 00:00:00 UTC,0.3251121120818246,181503156.71945325,36036512.614738084
2021-09-19 00:00:00 UTC,0.332119110081962,186028516.8030373,23782462.465047225
2021-09-20 00:00:00 UTC,0.3254388976466898,181834331.03013778,20022861.483842485
2021-09-21 00:00:00 UTC,0.27394704484697746,152695473.67270586,33012921.966825176
2021-09-22 00:00:00 UTC,0.25565349621880584,142502088.38863838,21584450.414188337
2021-09-23 00:00:00 UTC,0.30886697233159205,171910018.5084558,55946972.17907163
2021-09-24 00:00:00 UTC,0.30053802386834816,167379001.23055923,22976886.395108353
2021-09-25 00:00:00 UTC,0.27977671019478983,155930006.77973765,23795330.048293255
2021-09-26 00:00:00 UTC,0.29563124426386206,165763725.32086152,52060757.425508544
2021-09-27 00:00:00 UTC,0.27554136052470324,153829854.37719175,31671850.365208253
2021-09-28 00:00:00 UTC,0.26169609591093684,146222577.32466534,29809457.066770833
2021-09-29 00:00:00 UTC,0.25933807207467785,145375587.71516407,61045280.91204601
2021-09-30 00:00:00 UTC,0.2620649392925882,146377252.8233015,40787171.741529614
2021-10-01 00:00:00 UTC,0.2718309369027851,152223065.53539252,26422559.988048915
2021-10-02 00:00:00 UTC,0.2932776185534799,164221109.04910937,29826648.913459137
2021-10-03 00:00:00 UTC,0.3017943467211268,168391295.39147064,19976825.25076193
2021-10-04 00:00:00 UTC,0.30100220836336095,168866477.67549282,20325051.999386027
2021-10-05 00:00:00 UTC,0.3069113841429152,172124614.20160255,20364979.792548973
2021-10-06 00:00:00 UTC,0.3199473437980201,179297437.7519,31043386.975931052
2021-10-07 00:00:00 UTC,0.3151426432637643,177023446.04690766,26478164.223260958
2021-10-08 00:00:00 UTC,0.30952863089844906,174119654.02578065,31653158.671944685
2021-10-09 00:00:00 UTC,0.30939264102550823,174243457.4854081,21694407.444024928
2021-10-10 00:00:00 UTC,0.3187401504417315,179564709.29232776,27364331.641591556
2021-10-11 00:00:00 UTC,0.28858253666746836,162768073.63363206,21631431.951461244
2021-10-12 00:00:00 UTC,0.2965514520134405,167047615.71043393,37901493.78145827
2021-10-13 00:00:00 UTC,0.28807972282857924,162810014.54150996,23686240.937198035
2021-10-14 00:00:00 UTC,0.29156667757520255,164463729.8558244,16169010.20147465
2021-10-15 00:00:00 UTC,0.2948161196182539,166670164.0215035,12285409.30694216
2021-10-16 00:00:00 UTC,1.42781972561843,851394498.7238911,5736580252.428694
2021-10-17 00:00:00 UTC,1.565787668400518,928121490.7158704,2230905018.963285
2021-10-18 00:00:00 UTC,1.478020887181259,869439740.0712023,750727528.4824654
2021-10-19 00:00:00 UTC,1.3111643471112335,775713057.4647493,276473841.7953335
2021-10-20 00:00:00 UTC,1.224491189054519,730063920.4323772,178755732.54244325
2021-10-21 00:00:00 UTC,1.1832596099516175,704776755.1068406,226539837.72712523
2021-10-22 00:00:00 UTC,1.1401528581261822,690314469.3479174,185031556.8196131
2021-10-23 00:00:00 UTC,1.1318208581162978,685450325.8728116,91272873.4567501
2021-10-24 00:00:00 UTC,1.153993720467398,697852623.4449406,85639646.52391219
2021-10-25 00:00:00 UTC,1.105394145498912,668408522.20632,55154870.44023743
2021-10-26 00:00:00 UTC,1.1190306427132528,677770681.4141853,53385985.172434166
2021-10-27 00:00:00 UTC,1.1096526837705,670011726.4810537,96352985.36707437
2021-10-28 00:00:00 UTC,0.9357707205271513,566095911.3360059,142199724.7745054
2021-10-29 00:00:00 UTC,0.9519696629824242,576341525.6013523,87024015.33649692
2021-10-30 00:00:00 UTC,0.9429169580359686,574323458.9647549,49028788.799944505
2021-10-31 00:00:00 UTC,0.9801325424419239,594293816.79371,296543469.5810822
2021-11-01 00:00:00 UTC,0.9354915885381675,570958498.5876547,90791135.9332706
2021-11-02 00:00:00 UTC,0.9103541846178596,553337046.0784802,49887430.35914321
2021-11-03 00:00:00 UTC,0.9321388088782676,562367490.3535244,70679419.02075759
2021-11-04 00:00:00 UTC,0.9139587048195441,555703035.6397885,44023770.75998778
2021-11-05 00:00:00 UTC,0.9433747052730505,580047332.2614732,76959552.186107
2021-11-06 00:00:00 UTC,0.9209654080147248,571886788.1104901,41111400.68756487
2021-11-07 00:00:00 UTC,0.9321175171366544,580307128.041172,35059499.56115777
2021-11-08 00:00:00 UTC,0.9211037093297723,573824927.8565025,22799665.713848665
2021-11-09 00:00:00 UTC,0.9135330312546776,569794334.701973,22767037.794172782
2021-11-10 00:00:00 UTC,0.8995545699152845,561686457.9777621,25753616.04787162
2021-11-11 00:00:00 UTC,0.8590597026088455,535646720.45949274,45351402.114212394
2021-11-12 00:00:00 UTC,0.8719273446488638,544150014.8200172,20853486.175837517
2021-11-13 00:00:00 UTC,0.8577242599053123,534616402.2311677,19705748.227263674
2021-11-14 00:00:00 UTC,1.1111376869438059,693454246.9595613,532634381.85840046
2021-11-15 00:00:00 UTC,1.042298197493308,671268050.3881248,674370608.1513338
2021-11-16 00:00:00 UTC,0.9647601832928012,620906333.4147148,127085386.16813472
2021-11-17 00:00:00 UTC,0.8837705490915023,569789364.4283195,87198549.44819754
2021-11-18 00:00:00 UTC,0.903030474755142,570403528.3968247,67104535.49197103
2021-11-19 00:00:00 UTC,0.8067960490731698,509952076.9250029,57957438.49691264
2021-11-20 00:00:00 UTC,0.8502513097980365,538532846.1889973,62108346.851321355
2021-11-21 00:00:00 UTC,0.9014258267075962,573189061.8767251,151204613.45576712
2021-11-22 00:00:00 UTC,0.9079656022835713,578723207.5412621,68859160.6347726
2021-11-23 00:00:00 UTC,0.8352644617468411,531369784.14883536,27652987.67109956
2021-11-24 00:00:00 UTC,0.8447769216580348,536642937.77261657,33024416.3713678
2021-11-25 00:00:00 UTC,0.8211422365288248,522705916.2760837,31609307.535044756
2021-11-26 00:00:00 UTC,0.8317661612234973,532441776.99088913,37256685.258539975
2021-11-27 00:00:00 UTC,0.7885009950226523,502924110.876886,74879493.59747471
2021-11-28 00:00:00 UTC,0.9772291149815366,622969200.5776001,819304748.1533474
2021-11-29 00:00:00 UTC,0.9256445720505235,592101196.7651176,341166482.6222681
2021-11-30 00:00:00 UTC,0.9291816079956493,597512198.2970978,113860716.83114225
2021-12-01 00:00:00 UTC,0.9086678885483639,584604352.396132,107395951.33278947
2021-12-02 00:00:00 UTC,0.9447295623453749,606356202.1247189,154975272.69982782
2021-12-03 00:00:00 UTC,0.8839087287553429,571308698.4073707,88161933.30772255
2021-12-04 00:00:00 UTC,0.8474555628481454,547043280.2450292,78488738.60343903
2021-12-05 00:00:00 UTC,0.7951079362243559,511878616.6839868,111601929.39119399
2021-12-06 00:00:00 UTC,0.7661541341949273,494058625.5697654,54217475.536247276
2021-12-07 00:00:00 UTC,0.7816390353039426,506149458.2915949,55496874.668538585
2021-12-08 00:00:00 UTC,0.7923330471247435,511844954.75902957,43198463.804061785
2021-12-09 00:00:00 UTC,0.801698046149662,517678696.73621804,38338819.00956643
2021-12-10 00:00:00 UTC,0.7469434692186926,484440733.3658142,26325076.214353323
2021-12-11 00:00:00 UTC,0.7326746922843984,478995280.45387954,26893913.076971516
2021-12-12 00:00:00 UTC,0.7505460865976589,484161079.62431407,20882032.44960215
2021-12-13 00:00:00 UTC,0.7522166494707946,485618908.865986,18246446.87589843
2021-12-14 00:00:00 UTC,0.7320385593510034,467058029.78529614,103377188.05213891
2021-12-15 00:00:00 UTC,0.7318798471619208,472085541.12595713,39425475.52206481
2021-12-16 00:00:00 UTC,0.7396658952839729,479119666.1169442,29915708.479963586
2021-12-17 00:00:00 UTC,0.7246894352088694,468517315.4628803,21644859.995469686
2021-12-18 00:00:00 UTC,0.710239268085913,460694120.13535523,21338330.506841466
2021-12-19 00:00:00 UTC,0.7232979756092993,469430091.49775165,12951357.468320161
2021-12-20 00:00:00 UTC,0.7316175732040687,474991832.06829673,44128137.40003116
2021-12-21 00:00:00 UTC,0.7208085778001648,470349432.3021182,20987123.641040523
2021-12-22 00:00:00 UTC,0.7405932455526493,481353291.8666076,14270078.496232126
2021-12-23 00:00:00 UTC,0.7432289067368054,482413748.3479321,20497809.196857546
2021-12-24 00:00:00 UTC,0.7936118383526757,516184582.3150227,25806813.90253108
2021-12-25 00:00:00 UTC,0.7815485461231,505424635.66681266,30812044.948002297
2021-12-26 00:00:00 UTC,0.8288002161073238,534420660.9446242,39284529.217590064
2021-12-27 00:00:00 UTC,0.8249258055748865,531782702.7100192,21496828.452519275
2021-12-28 00:00:00 UTC,0.8151320554014406,529903741.9262334,20247362.859059304
2021-12-29 00:00:00 UTC,0.7435831644639042,484529272.73192406,26373323.80179951
2021-12-30 00:00:00 UTC,0.7346562086406083,476206925.3277397,24567393.766612407
2021-12-31 00:00:00 UTC,0.7582009097663371,493160610.8938978,18733398.09049406
2022-01-01 00:00:00 UTC,0.7416009501840515,485514459.48788613,28027499.877496928
2022-01-02 00:00:00 UTC,0.7565699875434753,493286097.51127255,18976395.82256972
2022-01-03 00:00:00 UTC,0.7693112170481777,503059115.34076726,43594051.90402628
2022-01-04 00:00:00 UTC,0.7458436557203798,486052073.2868102,49101197.29982355
2022-01-05 00:00:00 UTC,0.7368559769309986,482232696.7496901,39369404.746967606
2022-01-06 00:00:00 UTC,0.6860124764620704,449138799.92252624,30848983.799777616
2022-01-07 00:00:00 UTC,0.6746867585587724,441862286.6425259,24331821.26123375
2022-01-08 00:00:00 UTC,0.6485367846184951,424250977.10420924,20794263.306676716
2022-01-09 00:00:00 UTC,0.6185636764877117,405107782.4572502,18269303.456415847
2022-01-10 00:00:00 UTC,0.6280901796406705,409610808.48708105,13000475.667067999
2022-01-11 00:00:00 UTC,0.5957243038124524,388853771.8922555,15725316.536907433
2022-01-12 00:00:00 UTC,0.609984273702758,398720856.2879338,11126737.808698308
2022-01-13 00:00:00 UTC,0.6839134802109428,445461366.2208649,48965098.977288246
2022-01-14 00:00:00 UTC,0.6424550565844365,420367251.43247586,19927866.831837725
2022-01-15 00:00:00 UTC,0.6431726360754815,419464896.8201982,12306674.813886438
2022-01-16 00:00:00 UTC,0.64102620841116,417827691.6232399,9435603.518535692
2022-01-17 00:00:00 UTC,0.64102151273279,417306515.4793828,9760393.982371703
2022-01-18 00:00:00 UTC,0.6162302752676044,400732055.1136437,12024674.82184716
2022-01-19 00:00:00 UTC,0.6040737564029977,393861689.1003133,10521240.468346633
2022-01-20 00:00:00 UTC,0.580448126722385,378527775.4555405,12680371.994605286
2022-01-21 00:00:00 UTC,0.5647026456968329,370203176.7684214,17574586.16325152
2022-01-22 00:00:00 UTC,0.5016207544815271,327807015.87003666,22932256.328359324
2022-01-23 00:00:00 UTC,0.4584148400658426,298303681.31883174,19579775.57636382
2022-01-24 00:00:00 UTC,0.46416113915082535,302697870.21085006,16577293.55896445
2022-01-25 00:00:00 UTC,0.4479503522109513,291805953.90459806,15371447.504392672
2022-01-26 00:00:00 UTC,0.4435780606715052,289207667.3991187,9679233.579736993
2022-01-27 00:00:00 UTC,0.4460059413513099,291683897.6207703,13847487.283787334
2022-01-28 00:00:00 UTC,0.4507037926501102,291149669.9898996,9858781.116894258
2022-01-29 00:00:00 UTC,0.48091766486563015,313552287.916606,20053990.28491801
2022-01-30 00:00:00 UTC,0.5126892115800821,334379224.36130494,28428939.537658647
2022-01-31 00:00:00 UTC,0.4931866905348393,321677033.8015945,12817602.078338627
2022-02-01 00:00:00 UTC,0.4962887268386921,323518022.5262127,9571724.013831366
2022-02-02 00:00:00 UTC,0.49554689391371814,323792457.2837984,7803702.801826441
2022-02-03 00:00:00 UTC,0.47996410784819304,313629443.97767377,10339529.216133304
2022-02-04 00:00:00 UTC,0.4882032103618944,319279875.7949705,11170873.526531674
2022-02-05 00:00:00 UTC,0.5223690898401832,343561285.0790641,11810325.854246225
2022-02-06 00:00:00 UTC,0.5476442650753006,362193075.45856667,18796981.013990853
2022-02-07 00:00:00 UTC,0.5564330180226347,378889811.17583287,18787887.288726564
2022-02-08 00:00:00 UTC,0.5639141399872756,385198348.8010709,22796927.417563338
2022-02-09 00:00:00 UTC,0.5462762466765417,392992339.76729864,30452801.780358057
2022-02-10 00:00:00 UTC,0.5908069237368209,426539038.49662834,89878864.43249615
2022-02-11 00:00:00 UTC,0.5791007197457876,419281213.2199817,80643222.69138601
2022-02-12 00:00:00 UTC,0.5300002929649557,389181482.56344676,32558141.123945117
2022-02-13 00:00:00 UTC,0.5181159048222028,383001591.1024823,27163128.924711075
2022-02-14 00:00:00 UTC,0.5206201400637467,386035990.6626446,18851965.98074601
2022-02-15 00:00:00 UTC,0.5153567612504477,381744286.75508314,20966958.918074794
2022-02-16 00:00:00 UTC,0.5444388786282177,403525663.21645033,16038727.448505124
2022-02-17 00:00:00 UTC,0.5491329103942824,411739505.6741196,8050386.172500508
2022-02-18 00:00:00 UTC,0.4989799922846966,373552809.29566115,7257013.704390756
2022-02-19 00:00:00 UTC,0.49196424540805633,371754186.3145942,22929201.528742354
2022-02-20 00:00:00 UTC,0.47878817454458644,358957207.4502414,7982730.495908541
2022-02-21 00:00:00 UTC,0.4481603304789501,337036564.3970157,2644569.114104569
2022-02-22 00:00:00 UTC,0.41692530772179553,314681578.9758797,4769136.698187981
2022-02-23 00:00:00 UTC,0.42207273057323197,317163856.45576787,2553741.0649700803
2022-02-24 00:00:00 UTC,0.4995068294717128,376112445.3764995,19078541.01974883
2022-02-25 00:00:00 UTC,0.4724098012670253,355163913.364385,10371880.914808417
2022-02-26 00:00:00 UTC,0.4779343463507074,360749052.4856205,5673967.397648072
2022-02-27 00:00:00 UTC,0.4754108358061457,358907716.0838237,2488804.326975963
2022-02-28 00:00:00 UTC,0.540033380857008,407691064.8697006,36197249.01045435
2022-03-01 00:00:00 UTC,0.574702989867087,434218901.45088714,40475416.595053315
2022-03-02 00:00:00 UTC,0.5900441974488666,446673265.74579054,18312848.87528386
2022-03-03 00:00:00 UTC,0.6159554428702702,465904812.788718,63829780.62613164
2022-03-04 00:00:00 UTC,0.5597907812884209,456075593.78976125,19581782.688600894
2022-03-05 00:00:00 UTC,0.5110585937920021,418590343.251835,17106273.98047731
2022-03-06 00:00:00 UTC,0.5210690779220433,425422312.27736175,9908699.018979931
2022-03-07 00:00:00 UTC,0.48859794469068424,398458050.47223204,4756437.773499881
2022-03-08 00:00:00 UTC,0.4625193031580268,377736425.020938,5367088.003912293
2022-03-09 00:00:00 UTC,0.4651405275633164,380155724.85601014,5128860.292455117
2022-03-10 00:00:00 UTC,0.4735680140982324,388095228.60976154,6431336.598640274
2022-03-11 00:00:00 UTC,0.44481586162002323,364782701.65547144,5444522.589514553
2022-03-12 00:00:00 UTC,0.4347063902786904,357399468.5001735,3877017.9225389813
2022-03-13 00:00:00 UTC,0.4301880794790304,352265752.7911528,2566572.946594896
2022-03-14 00:00:00 UTC,0.41733609755590284,341200099.05402386,1899230.8124400533
2022-03-15 00:00:00 UTC,0.4228899503454025,346451837.03929603,19035537.107533567
2022-03-16 00:00:00 UTC,0.41328415176453215,339124704.25260377,2553755.6956756897
2022-03-17 00:00:00 UTC,0.4221277189326944,355601579.9413839,4670294.633125227
2022-03-18 00:00:00 UTC,0.42379060496390397,359096169.0143252,4168152.6914571673
2022-03-19 00:00:00 UTC,0.42880799296989747,363540137.42115384,3517491.002891785
2022-03-20 00:00:00 UTC,0.43162224905267266,367218944.6271619,4160717.5783659634
2022-03-21 00:00:00 UTC,0.4238759918187218,360810296.3940117,1603815.0758587609
2022-03-22 00:00:00 UTC,0.4261917939092585,362655819.42037195,6834618.433696628
2022-03-23 00:00:00 UTC,0.42893185009019014,365205672.371683,2972153.1765769427
2022-03-24 00:00:00 UTC,0.43689674816757157,371965919.46586335,7461080.399019664
2022-03-25 00:00:00 UTC,0.44269443696643923,377296385.5838095,6323231.845019056
2022-03-26 00:00:00 UTC,0.4352303822700146,370618299.7079854,3319993.1410892387
2022-03-27 00:00:00 UTC,0.43856655861166005,373723644.97680545,1777559.3706489783
2022-03-28 00:00:00 UTC,0.45295232029953353,388602705.98917896,4674675.926180197
2022-03-29 00:00:00 UTC,0.45714020855372584,390665611.5992108,6692418.585392959
2022-03-30 00:00:00 UTC,0.4559260567655928,388389780.33277446,3410232.8439875245
2022-03-31 00:00:00 UTC,0.46318438436703874,395053211.7106367,2286993.569978874
2022-04-01 00:00:00 UTC,0.44666755811210923,405887253.1512918,3134135.4922161954
2022-04-02 00:00:00 UTC,0.4594795418734228,418817108.7212027,2670541.2897186778
2022-04-03 00:00:00 UTC,0.46290308969874827,422677823.51064235,2734968.6711563542
2022-04-04 00:00:00 UTC,0.47686236357304324,434520099.3592814,11645414.333852386
2022-04-05 00:00:00 UTC,0.46434583697827486,424323667.8972913,3112192.5192579753
2022-04-06 00:00:00 UTC,0.4583378593227436,446782344.3182651,1857860.1159630218
2022-04-07 00:00:00 UTC,0.4164069609173836,407116427.6671276,1912952.7123565003
2022-04-08 00:00:00 UTC,0.4202470523910926,409155818.06041586,1665118.4418602884
2022-04-09 00:00:00 UTC,0.40806751976148453,396664565.48336655,1224942.462745824
2022-04-10 00:00:00 UTC,0.41357488816260846,402716809.71525127,1034322.551752916
2022-04-11 00:00:00 UTC,0.40582231324497775,395221302.5750821,1138159.716774083
2022-04-12 00:00:00 UTC,0.3746088443938904,365674126.4825807,1588085.489956478
2022-04-13 00:00:00 UTC,0.3791408917124879,369384277.2304361,961885.7921964792
2022-04-14 00:00:00 UTC,0.39415706563130143,383578783.8913465,995628.411881259
2022-04-15 00:00:00 UTC,0.3788915583090864,369873323.93538773,966194.5066562694
2022-04-16 00:00:00 UTC,0.37957156533461106,373330708.71094495,427835.7333138229
2022-04-17 00:00:00 UTC,0.3818787686112112,374672276.7183328,790274.3621299047
2022-04-18 00:00:00 UTC,0.3770287724901534,369811988.1214637,567100.3329103529
2022-04-19 00:00:00 UTC,0.376241613010804,369618057.7216472,690794.9407154223
2022-04-20 00:00:00 UTC,0.3798246469570653,372107464.9759609,1117889.20422102
2022-04-21 00:00:00 UTC,0.37692094089859557,369613891.660701,942848.0847758857
2022-04-22 00:00:00 UTC,0.36394287844680906,376328266.6264789,1883338.9627705144
2022-04-23 00:00:00 UTC,0.36435390495769493,378674538.4876371,1447877.8819589391
2022-04-24 00:00:00 UTC,0.37859019922805515,397709991.763194,8109106.3299083
2022-04-25 00:00:00 UTC,0.36582106299439054,382334544.24817955,5732943.542967753
2022-04-26 00:00:00 UTC,0.3561961433976199,371508190.1613539,2455640.7173108826
2022-04-27 00:00:00 UTC,0.33220819807270424,346576885.8512632,1532326.4827565
2022-04-28 00:00:00 UTC,0.33480426237904864,393432695.13448054,980999.8026668942
2022-04-29 00:00:00 UTC,0.37171141961056886,439949199.4979845,12194100.790009344
2022-04-30 00:00:00 UTC,0.3478104927853166,408075585.3758777,2204212.614835567
2022-05-01 00:00:00 UTC,0.32830807286124425,387995180.131606,2096794.5528866046
2022-05-02 00:00:00 UTC,0.32607751915227023,383580877.93178004,1235434.7617176296
2022-05-03 00:00:00 UTC,0.3252379881958736,387360800.0318715,1403877.381072832
2022-05-04 00:00:00 UTC,0.3095887042401912,360903869.22356814,916766.9024855231
2022-05-05 00:00:00 UTC,0.3247362848180558,386188370.2197168,2060493.9917598094
2022-05-06 00:00:00 UTC,0.2903027460203004,346494726.06835586,1765794.6824990457
2022-05-07 00:00:00 UTC,0.29582558005511445,352419834.2454301,1238691.7597197322
2022-05-08 00:00:00 UTC,0.2842785399567769,337383157.615607,1112146.097896622
2022-05-09 00:00:00 UTC,0.2695433774228915,320175962.79996663,688716.076487809
2022-05-10 00:00:00 UTC,0.22835344542645247,272633545.7380787,893710.0279349274
2022-05-11 00:00:00 UTC,0.22650929147137397,264900141.39881057,924403.2180858162
2022-05-12 00:00:00 UTC,0.16092572645786515,184217675.59511176,1785947.4125684644
2022-05-13 00:00:00 UTC,0.14423255874129595,170989278.52395612,962103.5907555881
2022-05-14 00:00:00 UTC,0.15591297996265505,187341302.5281669,1066721.2222607154
2022-05-15 00:00:00 UTC,0.16640018346775995,199498713.25340533,1643856.437885493
2022-05-16 00:00:00 UTC,0.1751716815929897,209443039.4913249,598472.5835867432
2022-05-17 00:00:00 UTC,0.18848431026930523,228434477.65283042,1029781.3468579683
2022-05-18 00:00:00 UTC,0.1792784552479591,214382735.94223166,831767.2513652144
2022-05-19 00:00:00 UTC,0.16226809110176765,194804810.5496732,352453.7849567906
2022-05-20 00:00:00 UTC,0.18191469158719387,217786268.94695756,3121930.0003962354
2022-05-21 00:00:00 UTC,0.17224528428227323,208222809.00688022,635517.5381819728
2022-05-22 00:00:00 UTC,0.17495374223663906,210366580.62708545,239687.1902360276
2022-05-23 00:00:00 UTC,0.17811187815333449,214555971.68925637,385993.06704753067
2022-05-24 00:00:00 UTC,0.17313222716570875,207887346.7418882,2082115.7572953787
2022-05-25 00:00:00 UTC,0.16998138695072554,204235496.47235623,851731.6126228943
2022-05-26 00:00:00 UTC,0.16871480371620476,202720847.38487333,262282.9015057907
2022-05-27 00:00:00 UTC,0.15828997043753665,191499343.23933914,495853.1461221583
2022-05-28 00:00:00 UTC,0.15521488422420804,187760140.03297094,284133.8539755288
2022-05-29 00:00:00 UTC,0.15835724725109823,191017935.01119697,205777.23273129435
2022-05-30 00:00:00 UTC,0.16222399782045202,195545076.28032738,214271.5155026555
2022-05-31 00:00:00 UTC,0.16971229169172927,204629775.26340124,475926.55054979975
2022-06-01 00:00:00 UTC,0.16753006161724676,202626323.53914294,540307.8217545726
2022-06-02 00:00:00 UTC,0.31894981894879787,391537989.88411295,42637703.06890295
2022-06-03 00:00:00 UTC,0.27219311029730886,322392212.0431391,8291584.1741411565
2022-06-04 00:00:00 UTC,0.28386288794748493,342089360.35045874,10974955.715056054
2022-06-05 00:00:00 UTC,0.27506709653492156,332274837.11381096,3276563.35716661
2022-06-06 00:00:00 UTC,0.254850905888563,306269031.4634912,2665641.2646663864
2022-06-07 00:00:00 UTC,0.24499990673346914,295800876.1666836,4108480.765843465
2022-06-08 00:00:00 UTC,0.22560121643509365,272935147.4513989,2578927.3032833724
2022-06-09 00:00:00 UTC,0.22135118590014338,267200206.5643294,2949593.1747894203
2022-06-10 00:00:00 UTC,0.2126713260629387,260582927.33947888,983630.0243789406
2022-06-11 00:00:00 UTC,0.21676898859611848,266400151.6203425,2993705.220937584
2022-06-12 00:00:00 UTC,0.19707574704785558,241882063.2628081,3358192.281427561
2022-06-13 00:00:00 UTC,0.17210605631705472,211197067.33123147,1536495.4800646435
2022-06-14 00:00:00 UTC,0.15162380037113465,181785531.3042799,2613708.473128813
2022-06-15 00:00:00 UTC,0.15878888498829274,190907618.63134015,2924757.2043282115
2022-06-16 00:00:00 UTC,0.17090178833685193,209152296.6099327,14408129.196776396
2022-06-17 00:00:00 UTC,0.1632211922994703,200703691.97397342,33040742.72266161
2022-06-18 00:00:00 UTC,0.17019883151651038,208727013.02854437,16254599.029709434
2022-06-19 00:00:00 UTC,0.1604281037126316,194528240.37780654,8932273.547071159
2022-06-20 00:00:00 UTC,0.1649913332591573,201439431.6722992,6132639.573258647
2022-06-21 00:00:00 UTC,0.16696328694695592,204038018.09904572,9921804.674975079
2022-06-22 00:00:00 UTC,0.17512393629903564,213031826.27408245,12897117.599175088
2022-06-23 00:00:00 UTC,0.1720213198174503,212195222.32574445,30628660.710255526
2022-06-24 00:00:00 UTC,0.17743184745269006,217604042.0193655,9899197.701323995
2022-06-25 00:00:00 UTC,0.18271417049157043,224933331.98403293,11268209.54717965
2022-06-26 00:00:00 UTC,0.18198687041041353,224732602.79339465,8028812.666522889
2022-06-27 00:00:00 UTC,0.18874610500461883,232658549.61568138,36051944.74250821
2022-06-28 00:00:00 UTC,0.1902730719177673,231603198.51607856,19614561.473734554
2022-06-29 00:00:00 UTC,0.18086261605708726,222546712.7842284,11632711.247864977
2022-06-30 00:00:00 UTC,0.17194092001154604,210225677.48808724,8804945.57833568
2022-07-01 00:00:00 UTC,0.16731906478139139,204771573.8513025,8097710.322574554
