snapped_at,price,market_cap,total_volume
2021-06-17 00:00:00 UTC,8.573471890349609,35986906.59646931,4725417.727816012
2021-06-18 00:00:00 UTC,8.760500668649184,36532697.306975976,3624699.960416699
2021-06-19 00:00:00 UTC,8.27308736990744,34741665.21416338,3647954.9894655067
2021-06-20 00:00:00 UTC,8.191319655021477,34770978.21582285,2184490.595867597
2021-06-21 00:00:00 UTC,8.464653991547497,35538898.078674994,3394565.926010815
2021-06-22 00:00:00 UTC,6.242096508213691,26224413.160036426,3958392.485833327
2021-06-23 00:00:00 UTC,5.340973189674682,22339268.38121494,4675395.540462777
2021-06-24 00:00:00 UTC,9.511366105208866,40649636.14045953,11707779.302146675
2021-06-25 00:00:00 UTC,8.112291316982837,34989546.95700749,4412252.820211554
2021-06-26 00:00:00 UTC,8.724138443352174,37588103.15083871,4520711.78590366
2021-06-27 00:00:00 UTC,8.836817906344347,38049929.26999124,3178100.659760295
2021-06-28 00:00:00 UTC,9.97679119028331,42969572.50761717,2706637.028894012
2021-06-29 00:00:00 UTC,9.923694949719863,42882717.188493796,3371580.4529415374
2021-06-30 00:00:00 UTC,9.766286709232656,42321147.604079746,2088401.21310774
2021-07-01 00:00:00 UTC,13.580583472725559,59046741.66125121,10290244.742547091
2021-07-02 00:00:00 UTC,11.827392003032703,51476898.929510295,6007971.153550901
2021-07-03 00:00:00 UTC,13.314912967383162,57942839.16108064,3463142.9289004654
2021-07-04 00:00:00 UTC,13.508078213007776,58819951.09762196,3151239.2733940766
2021-07-05 00:00:00 UTC,13.56299027642833,58851533.72274543,3456614.1166629605
2021-07-06 00:00:00 UTC,11.94609748845944,52078179.026427425,4254976.667183876
2021-07-07 00:00:00 UTC,12.204560458332246,53227854.07509085,3540040.780549833
2021-07-08 00:00:00 UTC,12.3946581844198,54217185.397981666,3776294.123664968
2021-07-09 00:00:00 UTC,10.742195920317663,47233481.12162935,3852907.89744581
2021-07-10 00:00:00 UTC,11.59888442205016,50936937.63856574,1940101.0451096229
2021-07-11 00:00:00 UTC,11.048713839428375,48584286.85303183,2074266.2703893445
2021-07-12 00:00:00 UTC,12.177398614555377,53740429.12120181,2949529.3939632806
2021-07-13 00:00:00 UTC,10.952491738966875,48072662.4960059,2684968.588139557
2021-07-14 00:00:00 UTC,9.961533048551493,43982364.26817336,2417108.1925892215
2021-07-15 00:00:00 UTC,10.054987522122131,44447790.317639254,2476206.2916942313
2021-07-16 00:00:00 UTC,9.15619235808046,40540385.10922203,2687757.651536504
2021-07-17 00:00:00 UTC,8.868672931120795,39366715.88176401,2022811.9202032983
2021-07-18 00:00:00 UTC,8.43317838606151,37490832.46780322,1624664.1829673504
2021-07-19 00:00:00 UTC,8.254044048004019,36691135.48094662,1738736.8067234352
2021-07-20 00:00:00 UTC,7.456022924054709,33213305.666308593,2660473.712917487
2021-07-21 00:00:00 UTC,7.472525024679391,33411374.407009687,2616627.612268914
2021-07-22 00:00:00 UTC,9.818431132078336,43759374.98110805,3208006.841625965
2021-07-23 00:00:00 UTC,9.933738661642604,44717846.42137766,3102754.6402529143
2021-07-24 00:00:00 UTC,10.620071635448143,47529441.83115927,3056474.0388454967
2021-07-25 00:00:00 UTC,10.42321610194549,47023003.671891145,3235326.111935906
2021-07-26 00:00:00 UTC,11.672607551802127,52708676.11052194,4460108.640759294
2021-07-27 00:00:00 UTC,11.173914784294512,50489617.68970781,3582870.5210472685
2021-07-28 00:00:00 UTC,11.446253521644998,51646903.1031704,1833692.427975384
2021-07-29 00:00:00 UTC,10.0582604281154,45700309.5991848,2391133.961221389
2021-07-30 00:00:00 UTC,10.344731206265438,47153558.48822289,2340225.879350799
2021-07-31 00:00:00 UTC,11.141783485882998,50669915.511518896,3241463.5323807937
2021-08-01 00:00:00 UTC,11.304035515036727,51382855.2403329,3240025.5220512156
2021-08-02 00:00:00 UTC,11.02262653859093,50213349.32873935,2803842.8744049473
2021-08-03 00:00:00 UTC,11.26456575341455,51313816.78699888,3583834.856262548
2021-08-04 00:00:00 UTC,10.612256564869238,48287560.637489155,2609038.9221083084
2021-08-05 00:00:00 UTC,11.228724576370109,51421788.33788125,3540166.7843787
2021-08-06 00:00:00 UTC,11.513484920023497,52567652.375358164,3352155.8334060023
2021-08-07 00:00:00 UTC,13.427979099060646,61448724.24876906,3889260.52461152
2021-08-08 00:00:00 UTC,15.402553336075302,70466125.92497648,5596417.4973900905
2021-08-09 00:00:00 UTC,13.270942160375933,61059085.60433154,2920845.9438430076
2021-08-10 00:00:00 UTC,13.630101881804618,61668279.75121122,3321514.2202049936
2021-08-11 00:00:00 UTC,13.102099591816323,60152555.45720728,3683134.437213145
2021-08-12 00:00:00 UTC,16.113406102720358,74018735.52492958,5841128.165771813
2021-08-13 00:00:00 UTC,15.684320171263389,72515088.90140349,4720326.277094418
2021-08-14 00:00:00 UTC,18.19266190944938,84112844.46113014,4975875.968816352
2021-08-15 00:00:00 UTC,19.95860407767823,91871575.53505331,6834205.384819858
2021-08-16 00:00:00 UTC,24.919442667540288,115411221.41937232,8387778.677466788
2021-08-17 00:00:00 UTC,25.23314203852361,131738789.70091945,19173943.25799463
2021-08-18 00:00:00 UTC,22.485881081194762,104550061.27438474,10379388.209534664
2021-08-19 00:00:00 UTC,21.855042389535843,101756258.26872239,5709286.36144202
2021-08-20 00:00:00 UTC,22.667492975003576,102765081.14997457,6142597.602418864
2021-08-21 00:00:00 UTC,24.012174930959453,112433511.4488086,6740879.48126228
2021-08-22 00:00:00 UTC,23.577663900424845,110735395.24541762,3385223.984357677
2021-08-23 00:00:00 UTC,21.821454900797562,101827991.67800574,4016659.4951255233
2021-08-24 00:00:00 UTC,31.030765230093397,145354368.62117803,20474286.10078705
2021-08-25 00:00:00 UTC,28.949832175550426,135722946.24547103,13021990.5788981
2021-08-26 00:00:00 UTC,35.36092602635061,165711487.69507214,12302906.887022298
2021-08-27 00:00:00 UTC,31.869912891211882,149975402.3678733,9673712.04735171
2021-08-28 00:00:00 UTC,33.837993264280925,159426877.9342121,7263699.2029933
2021-08-29 00:00:00 UTC,32.11807181691723,151287142.6219583,10825111.365725398
2021-08-30 00:00:00 UTC,30.672593010043418,144656498.70296457,11409470.524249176
2021-08-31 00:00:00 UTC,28.038329847033133,133699711.11797424,9835870.748904323
2021-09-01 00:00:00 UTC,27.126258367444862,128151839.63850702,11967459.949798169
2021-09-02 00:00:00 UTC,27.504491064122494,130013996.53703493,11627493.002630742
2021-09-03 00:00:00 UTC,25.22155368212025,119280759.03902937,9701711.807577202
2021-09-04 00:00:00 UTC,25.739269681392024,121702518.77546759,12716473.505266212
2021-09-05 00:00:00 UTC,30.724011347942472,146318657.68483093,24920425.552688926
2021-09-06 00:00:00 UTC,29.16804586490245,138525438.2089102,13808305.765006132
2021-09-07 00:00:00 UTC,27.105020848954293,128511004.53230654,16554902.023438733
2021-09-08 00:00:00 UTC,25.1536459723372,118973266.26724252,18729923.19114213
2021-09-09 00:00:00 UTC,23.532803951567907,110756247.48643462,18819210.560820628
2021-09-10 00:00:00 UTC,23.102720207787915,109970267.67337692,16166931.287764179
2021-09-11 00:00:00 UTC,20.91075989922541,98539509.39386141,11429031.087879201
2021-09-12 00:00:00 UTC,22.024917308344193,104960054.70920815,8240040.105190456
2021-09-13 00:00:00 UTC,21.928338249255187,104562819.77536169,11786338.719484441
2021-09-14 00:00:00 UTC,20.22529409262727,96840403.88147004,13999959.05802651
2021-09-15 00:00:00 UTC,20.72525125333446,98890989.68347521,10701719.127843026
2021-09-16 00:00:00 UTC,21.722495308577603,103633853.56446333,9684826.5045764
2021-09-17 00:00:00 UTC,22.965213485492416,116390783.26656911,13074427.800235152
2021-09-18 00:00:00 UTC,21.208059393514418,107531891.67161343,8779363.14611418
2021-09-19 00:00:00 UTC,20.435048265848636,104075041.86629575,8877523.174170299
2021-09-20 00:00:00 UTC,19.802884892124467,100915538.78579469,7596214.518205241
2021-09-21 00:00:00 UTC,15.59297538499848,79705005.4902903,8247108.804779474
2021-09-22 00:00:00 UTC,14.26047161989913,72262889.88384128,12298388.763999237
2021-09-23 00:00:00 UTC,16.11017426126756,82073567.9541064,15266072.728807483
2021-09-24 00:00:00 UTC,15.511577750497299,79074745.04071207,11881502.33065913
2021-09-25 00:00:00 UTC,14.186524475019054,72424378.71978006,10738894.158811253
2021-09-26 00:00:00 UTC,14.081559653385087,72430818.27383702,5724159.827999379
2021-09-27 00:00:00 UTC,13.936266749333413,71140664.97370555,12412244.493753595
2021-09-28 00:00:00 UTC,14.60417118910239,75101278.4228547,10912928.796047134
2021-09-29 00:00:00 UTC,13.217198256894486,67695423.91991296,1834607.2507266563
2021-09-30 00:00:00 UTC,12.462085693093485,63834681.32333775,348601.9416610242
2021-10-01 00:00:00 UTC,14.219335290094193,73014545.06933703,1189602.1253671932
2021-10-02 00:00:00 UTC,17.278845852596326,88643002.18957241,4186555.3859880427
2021-10-03 00:00:00 UTC,18.12717808128071,93091083.85792889,2234944.308217343
2021-10-04 00:00:00 UTC,18.940760038328197,97532333.47231628,1390857.0752590154
2021-10-05 00:00:00 UTC,17.561297622863176,90637425.88828789,1044831.8992482148
2021-10-06 00:00:00 UTC,17.363130371407586,89500190.74713656,1715778.1745168725
2021-10-07 00:00:00 UTC,16.879605090311145,86964306.82043487,1183570.6437754368
2021-10-08 00:00:00 UTC,16.409515244857243,84625392.91160797,806723.5497290241
2021-10-09 00:00:00 UTC,17.233624129109174,88852622.93037301,1300969.1860186823
2021-10-10 00:00:00 UTC,17.387761609411463,89963626.43555681,1202265.3924710033
2021-10-11 00:00:00 UTC,20.425773815331755,105063327.94112456,4030429.6391698252
2021-10-12 00:00:00 UTC,21.060156806341105,108535777.87549387,6643509.3517648075
2021-10-13 00:00:00 UTC,17.86534226362019,92639357.94041714,4020616.412759355
2021-10-14 00:00:00 UTC,24.58130077403062,133476833.51915157,14145033.773300748
2021-10-15 00:00:00 UTC,24.283716119001582,128557122.40443744,13613597.629973628
2021-10-16 00:00:00 UTC,24.467205167992006,126700291.01328997,24817414.50005338
2021-10-17 00:00:00 UTC,24.135805229398215,124741220.88227943,6515681.2768806005
2021-10-18 00:00:00 UTC,22.222290950541947,115585527.26158096,4136531.3948325794
2021-10-19 00:00:00 UTC,21.43515888448392,110312264.09349163,4409347.711104226
2021-10-20 00:00:00 UTC,20.629955806322414,107619707.85150902,4687873.7110667955
2021-10-21 00:00:00 UTC,21.36803388622941,111488351.46702786,4723431.433859067
2021-10-22 00:00:00 UTC,21.159645442971506,110330081.86204752,6639822.83257867
2021-10-23 00:00:00 UTC,20.546989683650306,107195050.50179161,2505852.463586469
2021-10-24 00:00:00 UTC,20.24871649981346,106024062.93075418,2072725.841018793
2021-10-25 00:00:00 UTC,20.072057025539966,104669961.83806331,3133261.50405505
2021-10-26 00:00:00 UTC,20.347528971964113,106318782.44899468,2528478.785104794
2021-10-27 00:00:00 UTC,19.944682001237904,105128368.43391204,3113211.2213341417
2021-10-28 00:00:00 UTC,17.95629286722601,94030913.71746811,3748395.68429452
2021-10-29 00:00:00 UTC,18.271295204577363,95536718.88805136,3438398.826424457
2021-10-30 00:00:00 UTC,20.455301537994735,105997650.77427413,4216973.395289019
2021-10-31 00:00:00 UTC,19.147816360019018,100488889.97319403,3193348.5470532537
2021-11-01 00:00:00 UTC,19.52885532741458,102607240.13207977,1833266.9443432356
2021-11-02 00:00:00 UTC,19.396888512078025,102062661.49542342,1715903.8197402633
2021-11-03 00:00:00 UTC,20.51012036646098,107427891.10165656,4737811.468768067
2021-11-04 00:00:00 UTC,22.896650339177082,120384440.99159956,7441823.049393774
2021-11-05 00:00:00 UTC,21.486249282232496,112085196.2910912,6485699.943540391
2021-11-06 00:00:00 UTC,21.480585368484906,113134988.94632259,3209096.5054506916
2021-11-07 00:00:00 UTC,21.500951471323987,112611150.41552742,2162071.9967303365
2021-11-08 00:00:00 UTC,20.737998266344825,109589459.17377578,2251083.564950962
2021-11-09 00:00:00 UTC,23.468478619870105,123662087.96286163,10449588.201875633
2021-11-10 00:00:00 UTC,23.123486715382988,122465863.17111228,3726568.8357077166
2021-11-11 00:00:00 UTC,21.227782321742136,112269360.77420072,2858152.980445744
2021-11-12 00:00:00 UTC,21.350772395043872,112516216.94592908,1489365.7746985035
2021-11-13 00:00:00 UTC,20.68135600733522,109199306.04809563,1219461.8850337418
2021-11-14 00:00:00 UTC,20.525204833067022,108591687.86290643,2280436.701215719
2021-11-15 00:00:00 UTC,20.335276207162536,107912446.0526981,1334963.9018789027
2021-11-16 00:00:00 UTC,20.526602799406657,109632550.33548568,6939938.096282573
2021-11-17 00:00:00 UTC,19.13847765696415,101755117.02813788,3069472.855326416
2021-11-18 00:00:00 UTC,19.270620880159065,101893783.25437406,2460815.0217544674
2021-11-19 00:00:00 UTC,17.375042436747208,92193490.19613442,1928182.9725528252
2021-11-20 00:00:00 UTC,18.760741335797047,99389497.39351869,2566891.7295246287
2021-11-21 00:00:00 UTC,19.683079395086388,104483574.45452766,1996109.9411787721
2021-11-22 00:00:00 UTC,19.117421565768275,102063090.54177132,1242494.224731516
2021-11-23 00:00:00 UTC,18.144446137257972,96072185.46767631,1348850.1259861453
2021-11-24 00:00:00 UTC,19.62666204622729,104680235.5437078,1350941.6164097695
2021-11-25 00:00:00 UTC,19.677445768350367,105038000.5137942,2416816.610828185
2021-11-26 00:00:00 UTC,20.83500585793511,110796175.52600645,1758504.0755301865
2021-11-27 00:00:00 UTC,17.992092633060178,95832890.5391656,2012131.7975627638
2021-11-28 00:00:00 UTC,18.25072889008283,97279291.53993943,2328150.9611510793
2021-11-29 00:00:00 UTC,21.933927320481974,118715811.87441479,31304771.148993414
2021-11-30 00:00:00 UTC,23.254878571112993,124988586.00128025,15060728.07332449
2021-12-01 00:00:00 UTC,21.09852464139648,112781366.36778365,4838579.816000727
2021-12-02 00:00:00 UTC,19.72562025947793,106033131.27135012,3325369.034132633
2021-12-03 00:00:00 UTC,22.79743079368782,121923601.40881366,8811519.52824415
2021-12-04 00:00:00 UTC,19.702093502175135,105825940.84146889,5388466.596617005
2021-12-05 00:00:00 UTC,18.348784368960178,98079243.51398677,4400559.870560482
2021-12-06 00:00:00 UTC,16.837757997890826,90729140.34450361,2209794.7572165597
2021-12-07 00:00:00 UTC,17.373352023291133,93599273.6333074,2703001.2343565584
2021-12-08 00:00:00 UTC,17.024069370908062,91861091.91441603,1932682.2336660305
2021-12-09 00:00:00 UTC,17.879900321713365,96384249.21248773,2117429.23552213
2021-12-10 00:00:00 UTC,15.241670012206436,82419193.84640788,1965509.0807055538
2021-12-11 00:00:00 UTC,14.559844463739976,78776032.24052052,2494094.626812424
2021-12-12 00:00:00 UTC,14.856390082733128,80318564.6843832,1030751.8699787755
2021-12-13 00:00:00 UTC,16.00640834820982,84178573.81910549,1343989.5526436702
2021-12-14 00:00:00 UTC,13.371156431840472,72322011.66268961,1262854.8373257893
2021-12-15 00:00:00 UTC,14.065183852354961,75602271.01949315,1420018.149387609
2021-12-16 00:00:00 UTC,13.895945255223182,75468225.76608676,1738209.7319626808
2021-12-17 00:00:00 UTC,13.879676224357997,75284710.9128105,1252159.9854411941
2021-12-18 00:00:00 UTC,13.710954662017485,74607091.31709544,1509980.0372977026
2021-12-19 00:00:00 UTC,13.604249082338601,73911720.79626672,1228733.63673699
2021-12-20 00:00:00 UTC,13.619274390888275,74102548.15477648,1103287.8195418592
2021-12-21 00:00:00 UTC,12.73542842354173,69277144.81421882,1412715.0248348634
2021-12-22 00:00:00 UTC,12.970795643921257,70515785.10681112,1383702.2882728758
2021-12-23 00:00:00 UTC,13.584801264816788,73724457.35362506,2128791.8753226954
2021-12-24 00:00:00 UTC,14.044380790602938,76401737.64404082,1683631.0258067355
2021-12-25 00:00:00 UTC,13.910837119300407,75324551.35889143,2798223.715329144
2021-12-26 00:00:00 UTC,14.389169870493673,78303019.2291109,1203822.4326960742
2021-12-27 00:00:00 UTC,14.61175666053695,79492408.96667103,1224216.8933944504
2021-12-28 00:00:00 UTC,14.931464173381675,81400743.84809607,1323123.915202631
2021-12-29 00:00:00 UTC,13.574037069008682,74186344.64211544,1635888.2793154453
2021-12-30 00:00:00 UTC,12.948474265311983,70572739.81432581,1688944.6604660274
2021-12-31 00:00:00 UTC,12.991326152556546,70731442.86060384,1192296.286968623
2022-01-01 00:00:00 UTC,12.504253820030845,68586181.73582461,1352961.9112798693
2022-01-02 00:00:00 UTC,18.548040235073618,97944632.89588569,12556028.410235915
2022-01-03 00:00:00 UTC,16.90343067381881,92708012.7758027,16771714.582400782
2022-01-04 00:00:00 UTC,15.268589942479492,84583617.88330291,3055274.578507202
2022-01-05 00:00:00 UTC,15.547775726802868,85818127.54682744,2658025.562722899
2022-01-06 00:00:00 UTC,14.168585483462238,77978686.65376963,2535905.618427758
2022-01-07 00:00:00 UTC,14.254723576487823,77941062.51672953,2286556.528626618
2022-01-08 00:00:00 UTC,12.566891398206396,69626724.99650094,3416944.791943304
2022-01-09 00:00:00 UTC,13.589240530218571,74856272.44675346,6830027.257159119
2022-01-10 00:00:00 UTC,13.632154936752608,75334074.21962841,3051840.549505049
2022-01-11 00:00:00 UTC,12.985886429598354,71670760.82298627,2182121.972523072
2022-01-12 00:00:00 UTC,13.253009057178835,73182375.82228708,1955748.691800027
2022-01-13 00:00:00 UTC,13.452564290369864,74388290.6694973,1942529.7081957292
2022-01-14 00:00:00 UTC,12.783701340919396,70739783.12315603,1535871.6828204556
2022-01-15 00:00:00 UTC,12.909156010386015,71330139.20675237,1173394.282518709
2022-01-16 00:00:00 UTC,13.556645811109593,75170291.89183113,2458222.254271886
2022-01-17 00:00:00 UTC,13.075441202602683,72374717.20588249,1353643.1398020661
2022-01-18 00:00:00 UTC,12.402967840261725,68775016.72124508,1434208.9815132518
2022-01-19 00:00:00 UTC,12.735214219439705,70769025.6077433,1565616.5543696498
2022-01-20 00:00:00 UTC,12.89517615514337,71986673.65744004,5692779.808925417
2022-01-21 00:00:00 UTC,12.021358218134957,67879657.87623718,1907464.6876355363
2022-01-22 00:00:00 UTC,10.13548805164934,56414042.92561866,1760244.526276669
2022-01-23 00:00:00 UTC,9.017651581374555,50141219.475558,2076474.9659030158
2022-01-24 00:00:00 UTC,10.074951549309036,56017700.85606424,2833950.5194000327
2022-01-25 00:00:00 UTC,8.450638641288808,47411330.39411999,2857436.986491537
2022-01-26 00:00:00 UTC,8.81905646572483,48996894.40561013,923783.8536748001
2022-01-27 00:00:00 UTC,8.599820183610499,47842885.59165915,982702.7723044942
2022-01-28 00:00:00 UTC,8.130759393232127,45146607.98473976,999652.0672581723
2022-01-29 00:00:00 UTC,8.41025856731841,47378156.28552647,976906.6392877823
2022-01-30 00:00:00 UTC,8.659953554267323,48868913.05087727,776624.7916579588
2022-01-31 00:00:00 UTC,8.227888264457611,46484525.40842634,886292.3246674528
2022-02-01 00:00:00 UTC,9.22624050075978,53882247.42854268,859242.2665343238
2022-02-02 00:00:00 UTC,9.05552242006807,54316321.57981845,5891394.606419345
2022-02-03 00:00:00 UTC,8.951092253689259,53851578.0825359,1694895.7441002128
2022-02-04 00:00:00 UTC,8.644552357581189,51921215.27914547,1027587.7248511086
2022-02-05 00:00:00 UTC,9.495865536986537,56397176.59855982,1475929.1534732156
2022-02-06 00:00:00 UTC,9.563098660595568,57743439.41389727,1209443.4353520824
2022-02-07 00:00:00 UTC,9.533569434788728,57469231.85045864,832401.7402790585
2022-02-08 00:00:00 UTC,10.53287566222457,64120670.40126453,1741535.5292437146
2022-02-09 00:00:00 UTC,9.980114441905805,60213181.93058119,1608249.2901835064
2022-02-10 00:00:00 UTC,10.505586659481867,63596262.79435561,1160205.82947664
2022-02-11 00:00:00 UTC,9.436090040755145,57153593.247134715,1242782.1171116044
2022-02-12 00:00:00 UTC,8.912742657238159,53807868.07038852,999387.6301488351
2022-02-13 00:00:00 UTC,8.742041616316591,52856344.37063229,710964.4989291407
2022-02-14 00:00:00 UTC,8.704253366323245,52741119.83025916,657207.6493150869
2022-02-15 00:00:00 UTC,8.6324734280887,52313559.271774605,670697.8361434742
2022-02-16 00:00:00 UTC,9.339652618344164,55801283.86757545,862276.7068755712
2022-02-17 00:00:00 UTC,9.215125283740441,55834541.12901764,691020.0837000187
2022-02-18 00:00:00 UTC,8.34309942660088,50607333.496888734,794949.4267303416
2022-02-19 00:00:00 UTC,8.002208589123487,48647815.39182745,740428.4602210977
2022-02-20 00:00:00 UTC,7.9924798994284405,48390155.62248196,604414.6062403263
2022-02-21 00:00:00 UTC,7.494039488553192,45317874.34518104,538738.9714948738
2022-02-22 00:00:00 UTC,7.094023008085052,42981122.06896392,741867.221049588
2022-02-23 00:00:00 UTC,6.91718552105824,42020150.15258743,691840.4981510078
2022-02-24 00:00:00 UTC,6.7072099374313865,40826613.53765791,721807.1649702617
2022-02-25 00:00:00 UTC,6.169508363792474,37360924.03858766,1196316.7358670395
2022-02-26 00:00:00 UTC,6.858419729956062,41411382.36759257,681514.9516185398
2022-02-27 00:00:00 UTC,6.899562231487038,41705994.64811705,680958.0341501333
2022-02-28 00:00:00 UTC,6.479210583203341,39293934.864585385,482156.88796978083
2022-03-01 00:00:00 UTC,7.149950304307524,43446339.18952634,910115.7586904338
2022-03-02 00:00:00 UTC,6.929502727671859,45934882.501818724,925458.459480984
2022-03-03 00:00:00 UTC,7.3609636514893335,48645841.35656624,1596724.7717567997
2022-03-04 00:00:00 UTC,7.068642585203982,46661887.35225545,3122227.765084438
2022-03-05 00:00:00 UTC,6.690240646649044,44524165.67013193,1190970.1623988044
2022-03-06 00:00:00 UTC,6.77612383388513,44995388.18680091,597279.5577851232
2022-03-07 00:00:00 UTC,7.480359688102653,49298647.8000262,2757112.4834249616
2022-03-08 00:00:00 UTC,7.195166083009425,47572530.44459794,4898125.272855273
2022-03-09 00:00:00 UTC,7.062785125371991,46903063.735631436,956461.8107788299
2022-03-10 00:00:00 UTC,7.370461180706724,48861485.16043381,1210133.9291342634
2022-03-11 00:00:00 UTC,7.024511296426507,46684685.272072,761878.3133010432
2022-03-12 00:00:00 UTC,6.8825655737346105,45764632.736017406,732875.6331348263
2022-03-13 00:00:00 UTC,6.810366585624473,45245139.23417053,578893.6072239075
2022-03-14 00:00:00 UTC,6.605432120528726,43686399.61253374,647905.4105346095
2022-03-15 00:00:00 UTC,6.641384644766236,44068231.25156843,521746.1001399165
2022-03-16 00:00:00 UTC,6.368245495013343,42469651.25728729,574413.5516358628
2022-03-17 00:00:00 UTC,6.688280618759802,44388028.43324965,498761.65984551056
2022-03-18 00:00:00 UTC,6.821557443258003,45319531.411514886,557045.6685195871
2022-03-19 00:00:00 UTC,6.719961442288774,44596983.74695967,1295111.516640249
2022-03-20 00:00:00 UTC,6.678781104211551,44261101.231251806,1324983.4932641122
2022-03-21 00:00:00 UTC,7.026824973920319,46667067.60096439,1220886.9303858345
2022-03-22 00:00:00 UTC,6.862523956600714,45653006.398202494,641195.8832355086
2022-03-23 00:00:00 UTC,6.9605214115159875,46359460.40720912,765158.3428903664
2022-03-24 00:00:00 UTC,6.913590695077265,46109282.12914818,794450.2348131512
2022-03-25 00:00:00 UTC,7.077893633932202,47019607.06804169,1959041.4446882908
2022-03-26 00:00:00 UTC,7.003765617750013,46650350.8516246,1166359.9153744562
2022-03-27 00:00:00 UTC,7.18707796105254,47720429.061909385,660528.0391695937
2022-03-28 00:00:00 UTC,7.9801749358015845,52170910.54219228,1187592.3190603608
2022-03-29 00:00:00 UTC,9.700464453319197,69680787.80360036,7339714.024744124
2022-03-30 00:00:00 UTC,10.383028155813212,73141259.25295976,20745101.825054556
2022-03-31 00:00:00 UTC,9.951175384574121,71058251.78292252,6095106.539540344
2022-04-01 00:00:00 UTC,9.309243072065838,66392860.702773795,3620625.386817082
2022-04-02 00:00:00 UTC,9.522831801983989,68052748.36312036,1763482.5826077668
2022-04-03 00:00:00 UTC,9.261519605963938,66572694.83849197,1642190.951160982
2022-04-04 00:00:00 UTC,9.371269370591854,66870121.325674236,1221259.5914315
2022-04-05 00:00:00 UTC,9.430769415286015,67309015.0855589,1824134.933526976
2022-04-06 00:00:00 UTC,9.10509574379325,65115904.844849475,1394058.4129696642
2022-04-07 00:00:00 UTC,8.197009707363238,58609294.405846484,1320221.4793564372
2022-04-08 00:00:00 UTC,8.1924647331037,58245106.38397577,1468441.049322736
2022-04-09 00:00:00 UTC,8.009283019547786,57132930.469260536,1008862.4544123515
2022-04-10 00:00:00 UTC,8.02608604534359,57367035.66351792,534262.5142378195
2022-04-11 00:00:00 UTC,8.175070713446072,58570131.874694146,614425.320622509
2022-04-12 00:00:00 UTC,7.316261143030869,52159138.910403594,734503.2604079575
2022-04-13 00:00:00 UTC,7.568728494082422,54202698.464008175,1170435.3073397616
2022-04-14 00:00:00 UTC,7.5947640810243415,54243494.94304371,431533.0736484903
2022-04-15 00:00:00 UTC,7.552903399250295,54242533.228135556,719235.7983994962
2022-04-16 00:00:00 UTC,7.964982856375791,56696856.45856785,841075.4004905892
2022-04-17 00:00:00 UTC,7.747645082674367,55399499.914696775,532088.5688196346
2022-04-18 00:00:00 UTC,7.651720137352409,54821418.75320317,577717.6489826861
2022-04-19 00:00:00 UTC,7.551225734942712,53844422.182387404,9720636.29821443
2022-04-20 00:00:00 UTC,7.871198180740917,56219805.74736269,9263339.41319205
2022-04-21 00:00:00 UTC,7.867596428311615,56254035.05687605,1066675.7717689595
2022-04-22 00:00:00 UTC,7.71685985809805,55185883.418404356,851560.8827383084
2022-04-23 00:00:00 UTC,7.514351612409216,53744670.48573589,887721.9606679098
2022-04-24 00:00:00 UTC,7.455816043311027,53307041.62040801,404358.1898883373
2022-04-25 00:00:00 UTC,7.233818564210461,51638482.806882374,507606.06372950797
2022-04-26 00:00:00 UTC,7.052407737801671,50385938.05863553,626244.9412298399
2022-04-27 00:00:00 UTC,6.504910231268215,49886001.09650058,666045.8240178106
2022-04-28 00:00:00 UTC,6.296167959682303,48002424.400690116,635379.6441440627
2022-04-29 00:00:00 UTC,6.258753873971512,47579180.52681505,620080.3854545039
2022-04-30 00:00:00 UTC,6.002397873347864,46243849.84446681,548003.9437265227
2022-05-01 00:00:00 UTC,5.792586068770731,44549567.79008203,4212970.448099709
2022-05-02 00:00:00 UTC,5.844893456200732,44864633.12346936,700366.9425512773
2022-05-03 00:00:00 UTC,5.860934239847578,45090879.43578724,455312.7062344516
2022-05-04 00:00:00 UTC,5.772627346816093,44412327.63059684,421835.53852666396
2022-05-05 00:00:00 UTC,6.0723039081781875,46943209.09795932,507154.83015947853
2022-05-06 00:00:00 UTC,5.447094171729654,41883600.90334557,618757.7295779901
2022-05-07 00:00:00 UTC,5.382456282010825,41378483.131285325,462339.3985783365
2022-05-08 00:00:00 UTC,5.2164473057340786,40166859.79131389,337099.44223044364
2022-05-09 00:00:00 UTC,5.052525353612684,38903957.437790975,486343.60344216845
2022-05-10 00:00:00 UTC,4.4098441878144765,34103627.543645516,630462.2240764148
2022-05-11 00:00:00 UTC,4.182549743057149,32274606.037209325,1311891.5348062299
2022-05-12 00:00:00 UTC,2.9472528031114336,24231335.73141708,1009178.4850956162
2022-05-13 00:00:00 UTC,2.415122678188306,18745103.59480027,560384.1299089651
2022-05-14 00:00:00 UTC,3.637832214447642,28178546.092049077,1130824.6489459062
2022-05-15 00:00:00 UTC,3.058300355622358,23406433.01294626,582449.2836786939
2022-05-16 00:00:00 UTC,3.460459353087486,26543663.860018577,464841.70506139775
2022-05-17 00:00:00 UTC,3.1917313108468655,24657195.394302566,379846.7219470691
2022-05-18 00:00:00 UTC,3.356984557105117,25807411.8713249,378444.09987414756
2022-05-19 00:00:00 UTC,3.7384804784425647,29523127.04197986,1963628.41685148
2022-05-20 00:00:00 UTC,3.6640702069667466,28193788.73783323,1996487.76715987
